# Arch_Idx, NASWOT, logSynflow, PortionSkipped
1.214800000000000000e+04 7.146284993489583712e+02 3.378147436017435975e+06 0.000000000000000000e+00
1.214900000000000000e+04 7.085340576171875000e+02 2.548849017986491788e+06 0.000000000000000000e+00
1.215000000000000000e+04 4.627750345865885606e+02 3.608170664145036717e+05 0.000000000000000000e+00
1.215100000000000000e+04 5.994921061197916288e+02 4.068340979543715948e+05 0.000000000000000000e+00
1.215200000000000000e+04 6.108464558919271212e+02 4.711010555396239506e+05 0.000000000000000000e+00
1.215300000000000000e+04 6.010724690755208712e+02 2.773171450102745439e+05 5.000000000000000000e-01
1.215400000000000000e+04 6.922955932617187500e+02 9.740996288292536046e+05 1.000000000000000000e+00
1.215500000000000000e+04 7.146208292643228788e+02 3.312312885686699301e+06 1.000000000000000000e+00
1.215600000000000000e+04 7.396446940104166288e+02 5.893470579467890784e+06 0.000000000000000000e+00
1.215700000000000000e+04 6.785046183268228788e+02 9.883700876202168874e+05 0.000000000000000000e+00
1.215800000000000000e+04 6.901138305664062500e+02 2.869048062974511646e+06 1.000000000000000000e+00
1.215900000000000000e+04 6.195473429361978788e+02 1.008930720350509044e+06 1.000000000000000000e+00
1.216000000000000000e+04 7.222650960286458712e+02 4.547375182542083785e+06 0.000000000000000000e+00
1.216100000000000000e+04 6.968070678710937500e+02 1.860481201642803848e+06 0.000000000000000000e+00
1.216200000000000000e+04 6.670579020182291288e+02 1.780739161150452681e+06 0.000000000000000000e+00
1.216300000000000000e+04 6.187670084635416288e+02 4.309532610868827906e+05 1.500000000000000000e+00
1.216400000000000000e+04 6.958603719075521212e+02 2.871330000229891855e+06 0.000000000000000000e+00
1.216500000000000000e+04 6.984582112630208712e+02 3.547807736293343361e+06 0.000000000000000000e+00
1.216600000000000000e+04 6.047899373372396212e+02 9.664243851724484703e+05 0.000000000000000000e+00
1.216700000000000000e+04 6.772460734049478788e+02 2.400329845280661713e+06 5.000000000000000000e-01
1.216800000000000000e+04 6.562862548828125000e+02 6.742398692688626470e+05 1.000000000000000000e+00
1.216900000000000000e+04 6.527465616861978788e+02 1.275089583564797183e+06 1.000000000000000000e+00
1.217000000000000000e+04 6.621500651041666288e+02 1.355470737300384324e+06 3.333333333333333148e-01
1.217100000000000000e+04 6.378509521484375000e+02 4.694629765174097847e+05 0.000000000000000000e+00
1.217200000000000000e+04 6.005026855468750000e+02 9.670775066456864588e+05 0.000000000000000000e+00
1.217300000000000000e+04 7.123732096354166288e+02 3.318979880580375437e+06 5.000000000000000000e-01
1.217400000000000000e+04 6.596789550781250000e+02 6.714762384239725070e+05 0.000000000000000000e+00
1.217500000000000000e+04 7.029705200195312500e+02 3.390848238509046379e+06 2.000000000000000000e+00
1.217600000000000000e+04 6.063276570638021212e+02 9.623682453862777911e+05 6.666666666666666297e-01
1.217700000000000000e+04 6.637052408854166288e+02 1.112940852928322740e+06 0.000000000000000000e+00
1.217800000000000000e+04 6.553497721354166288e+02 1.929478428379474906e+06 5.000000000000000000e-01
1.217900000000000000e+04 6.702918701171875000e+02 3.484131221394164953e+06 1.000000000000000000e+00
1.218000000000000000e+04 6.938228352864583712e+02 4.131284274346776307e+06 0.000000000000000000e+00
1.218100000000000000e+04 9.999999999999999547e-07 1.248827061677797028e+05 0.000000000000000000e+00
1.218200000000000000e+04 7.049048461914062500e+02 4.019681885697929189e+06 0.000000000000000000e+00
1.218300000000000000e+04 7.163011474609375000e+02 2.132213628610744141e+06 1.000000000000000000e+00
1.218400000000000000e+04 7.115188395182291288e+02 5.904678047102581710e+06 0.000000000000000000e+00
1.218500000000000000e+04 6.055794067382812500e+02 9.664222805551370839e+05 0.000000000000000000e+00
1.218600000000000000e+04 6.878199666341146212e+02 2.852787493511667009e+06 1.500000000000000000e+00
1.218700000000000000e+04 6.735335489908853788e+02 4.179762949870913289e+05 5.000000000000000000e-01
1.218800000000000000e+04 5.086375122070312500e+02 1.011409639571929583e+05 1.333333333333333259e+00
1.218900000000000000e+04 6.717504272460937500e+02 1.266799670491053257e+06 3.333333333333333148e-01
1.219000000000000000e+04 5.261063028971353788e+02 1.105775294085896894e+05 1.000000000000000000e+00
1.219100000000000000e+04 6.816640421549478788e+02 2.936203297732637729e+06 0.000000000000000000e+00
1.219200000000000000e+04 6.640581258138021212e+02 1.342695847374148201e+06 0.000000000000000000e+00
1.219300000000000000e+04 6.644789021809896212e+02 1.263073247904356802e+06 0.000000000000000000e+00
1.219400000000000000e+04 6.947072347005208712e+02 1.327452363740639063e+06 0.000000000000000000e+00
1.219500000000000000e+04 6.209375813802083712e+02 3.739104428739314899e+05 5.000000000000000000e-01
1.219600000000000000e+04 6.909537150065103788e+02 1.445179958284401800e+06 1.000000000000000000e+00
1.219700000000000000e+04 6.969598795572916288e+02 2.858289131200941745e+06 0.000000000000000000e+00
1.219800000000000000e+04 6.953651936848958712e+02 2.198339550567381550e+06 0.000000000000000000e+00
1.219900000000000000e+04 6.522900797526041288e+02 9.408404934644004097e+05 6.666666666666666297e-01
1.220000000000000000e+04 6.211230875651041288e+02 3.742288949947747169e+05 0.000000000000000000e+00
1.220100000000000000e+04 7.277286783854166288e+02 6.494835062278898433e+06 1.000000000000000000e+00
1.220200000000000000e+04 6.222620442708333712e+02 5.496057337626046501e+05 0.000000000000000000e+00
1.220300000000000000e+04 6.544573771158853788e+02 1.451774372147940565e+06 5.000000000000000000e-01
1.220400000000000000e+04 6.587803955078125000e+02 6.856091025828508427e+05 7.500000000000000000e-01
1.220500000000000000e+04 6.637004191080728788e+02 1.921730029784979066e+06 0.000000000000000000e+00
1.220600000000000000e+04 6.286581013997396212e+02 1.116419165939487983e+06 0.000000000000000000e+00
1.220700000000000000e+04 6.944762369791666288e+02 9.673209700220210943e+05 0.000000000000000000e+00
1.220800000000000000e+04 5.065563456217448106e+02 1.010633725292075251e+05 5.000000000000000000e-01
1.220900000000000000e+04 6.530143636067708712e+02 5.534026265384079888e+05 0.000000000000000000e+00
1.221000000000000000e+04 6.034826049804687500e+02 4.071138726136297337e+05 1.000000000000000000e+00
1.221100000000000000e+04 6.966873779296875000e+02 2.192182384333193302e+06 5.000000000000000000e-01
1.221200000000000000e+04 7.250056355794271212e+02 4.335804079245471396e+06 0.000000000000000000e+00
1.221300000000000000e+04 6.719034830729166288e+02 1.322637826768397586e+06 5.000000000000000000e-01
1.221400000000000000e+04 6.340095011393228788e+02 9.922650561277307570e+05 1.000000000000000000e+00
1.221500000000000000e+04 6.216419881184896212e+02 1.009354594972293009e+06 5.000000000000000000e-01
1.221600000000000000e+04 7.154036254882812500e+02 2.850072585523293819e+06 0.000000000000000000e+00
1.221700000000000000e+04 6.540346679687500000e+02 1.805078822025467176e+06 0.000000000000000000e+00
1.221800000000000000e+04 7.080647989908853788e+02 4.754857304460380226e+06 0.000000000000000000e+00
1.221900000000000000e+04 6.704089355468750000e+02 1.267957244260400999e+06 1.000000000000000000e+00
1.222000000000000000e+04 6.942616577148437500e+02 2.952904050973268691e+06 6.666666666666666297e-01
1.222100000000000000e+04 6.102391967773437500e+02 4.602446908619071473e+05 0.000000000000000000e+00
1.222200000000000000e+04 7.034637247721353788e+02 3.899617877413970884e+06 0.000000000000000000e+00
1.222300000000000000e+04 6.963288777669271212e+02 3.320528845142888837e+06 0.000000000000000000e+00
1.222400000000000000e+04 5.033081563313801894e+02 2.285602278976431699e+05 0.000000000000000000e+00
1.222500000000000000e+04 6.567001953125000000e+02 7.494700931960938033e+05 0.000000000000000000e+00
1.222600000000000000e+04 6.267564900716146212e+02 9.366848703035973012e+05 1.000000000000000000e+00
1.222700000000000000e+04 6.174209594726562500e+02 4.569149949447413674e+05 1.000000000000000000e+00
1.222800000000000000e+04 6.872399088541666288e+02 9.736038276059138589e+05 0.000000000000000000e+00
1.222900000000000000e+04 6.743057454427083712e+02 1.445999792491046712e+06 1.000000000000000000e+00
1.223000000000000000e+04 6.140142211914062500e+02 3.754179647805465502e+05 0.000000000000000000e+00
1.223100000000000000e+04 6.274804077148437500e+02 9.535407252542451024e+05 7.500000000000000000e-01
1.223200000000000000e+04 6.592144165039062500e+02 1.009501880200384185e+06 1.000000000000000000e+00
1.223300000000000000e+04 6.868737182617187500e+02 1.437953836434158497e+06 0.000000000000000000e+00
1.223400000000000000e+04 6.709984130859375000e+02 1.263901903998118592e+06 0.000000000000000000e+00
1.223500000000000000e+04 5.086559244791666856e+02 5.221480018699611537e+04 1.000000000000000000e+00
1.223600000000000000e+04 5.043902791341145644e+02 1.021990111959833885e+05 6.666666666666666297e-01
1.223700000000000000e+04 6.015148722330728788e+02 1.132023986529923510e+06 1.000000000000000000e+00
1.223800000000000000e+04 6.938692423502603788e+02 1.171991973729586462e+06 0.000000000000000000e+00
1.223900000000000000e+04 6.716984659830728788e+02 1.262205907720942283e+06 0.000000000000000000e+00
1.224000000000000000e+04 6.622112426757812500e+02 2.915223191876592115e+06 0.000000000000000000e+00
1.224100000000000000e+04 6.927981363932291288e+02 1.442536311475191498e+06 0.000000000000000000e+00
1.224200000000000000e+04 7.079401652018228788e+02 5.410834054203071631e+06 0.000000000000000000e+00
1.224300000000000000e+04 6.684103190104166288e+02 1.267688950393832754e+06 0.000000000000000000e+00
1.224400000000000000e+04 7.084839680989583712e+02 2.632315507032209542e+06 0.000000000000000000e+00
1.224500000000000000e+04 6.693972574869791288e+02 1.847178503239059588e+06 5.000000000000000000e-01
1.224600000000000000e+04 6.534016927083333712e+02 1.277121855486094952e+06 5.000000000000000000e-01
1.224700000000000000e+04 6.876744995117187500e+02 3.482022749137184117e+06 0.000000000000000000e+00
1.224800000000000000e+04 6.942497762044271212e+02 1.598793318162115989e+06 0.000000000000000000e+00
1.224900000000000000e+04 7.125581868489583712e+02 3.722599765609993134e+06 0.000000000000000000e+00
1.225000000000000000e+04 6.572286376953125000e+02 6.756472538551596226e+05 0.000000000000000000e+00
1.225100000000000000e+04 6.888447062174478788e+02 2.243703636723182164e+06 2.000000000000000000e+00
1.225200000000000000e+04 6.705848999023437500e+02 1.263936775686779292e+06 0.000000000000000000e+00
1.225300000000000000e+04 6.719643147786458712e+02 2.961003689212081488e+06 0.000000000000000000e+00
1.225400000000000000e+04 6.913011881510416288e+02 2.952454002597898711e+06 1.000000000000000000e+00
1.225500000000000000e+04 6.649590657552083712e+02 7.405681728285772260e+05 1.000000000000000000e+00
1.225600000000000000e+04 7.284409179687500000e+02 2.261397569176107645e+06 0.000000000000000000e+00
1.225700000000000000e+04 6.358243815104166288e+02 1.232725889216310112e+06 0.000000000000000000e+00
1.225800000000000000e+04 6.829004516601562500e+02 2.388823687038744334e+06 0.000000000000000000e+00
1.225900000000000000e+04 6.027622680664062500e+02 3.922878368336785352e+05 0.000000000000000000e+00
1.226000000000000000e+04 6.084711507161458712e+02 2.291874866260631825e+05 0.000000000000000000e+00
1.226100000000000000e+04 6.489389241536458712e+02 1.776227188633262180e+06 2.000000000000000000e+00
1.226200000000000000e+04 6.713936564127603788e+02 2.240718515834610444e+06 2.000000000000000000e+00
1.226300000000000000e+04 6.658401489257812500e+02 1.257291645347124664e+06 0.000000000000000000e+00
1.226400000000000000e+04 6.744978637695312500e+02 1.954293430399318226e+06 1.000000000000000000e+00
1.226500000000000000e+04 9.999999999999999547e-07 1.244623342073094827e+05 1.000000000000000000e+00
1.226600000000000000e+04 4.665083109537760606e+02 1.838266042054459976e+05 1.000000000000000000e+00
1.226700000000000000e+04 6.644634602864583712e+02 6.623091658548380947e+05 0.000000000000000000e+00
1.226800000000000000e+04 5.284453125000000000e+02 1.110418260318594694e+05 3.333333333333333148e-01
1.226900000000000000e+04 6.287561848958333712e+02 6.081240427297564456e+05 1.500000000000000000e+00
1.227000000000000000e+04 6.965282999674478788e+02 2.143754276151318569e+06 1.000000000000000000e+00
1.227100000000000000e+04 6.200014241536458712e+02 9.539399902429272188e+05 5.000000000000000000e-01
1.227200000000000000e+04 6.856018676757812500e+02 2.872768245228454005e+06 0.000000000000000000e+00
1.227300000000000000e+04 6.370075480143228788e+02 5.300835094918130198e+05 1.000000000000000000e+00
1.227400000000000000e+04 7.113420817057291288e+02 5.934108226942147128e+06 5.000000000000000000e-01
1.227500000000000000e+04 5.987693277994791288e+02 9.724292168159546563e+05 2.000000000000000000e+00
1.227600000000000000e+04 6.941585489908853788e+02 2.152371088114179205e+06 0.000000000000000000e+00
1.227700000000000000e+04 6.550526326497396212e+02 4.331615904841035372e+05 0.000000000000000000e+00
1.227800000000000000e+04 6.694638468424478788e+02 2.947886435341085307e+06 1.000000000000000000e+00
1.227900000000000000e+04 6.322480875651041288e+02 9.344417077307709260e+05 5.000000000000000000e-01
1.228000000000000000e+04 7.143843587239583712e+02 3.249333935603528749e+06 0.000000000000000000e+00
1.228100000000000000e+04 6.674255167643228788e+02 6.573032601235681213e+05 0.000000000000000000e+00
1.228200000000000000e+04 6.358238932291666288e+02 1.942239458674096502e+06 0.000000000000000000e+00
1.228300000000000000e+04 6.887945556640625000e+02 1.675450806265476160e+06 1.000000000000000000e+00
1.228400000000000000e+04 6.577338256835937500e+02 1.447390245536567410e+06 6.666666666666666297e-01
1.228500000000000000e+04 6.748502807617187500e+02 2.292837222592897713e+06 0.000000000000000000e+00
1.228600000000000000e+04 5.237641601562500000e+02 5.207285580714368552e+04 1.500000000000000000e+00
1.228700000000000000e+04 6.960036621093750000e+02 7.084340805558583234e+05 0.000000000000000000e+00
1.228800000000000000e+04 6.622274169921875000e+02 2.933619985412447248e+06 5.000000000000000000e-01
1.228900000000000000e+04 6.708093872070312500e+02 9.556849401678203139e+05 5.000000000000000000e-01
1.229000000000000000e+04 6.615871378580728788e+02 6.687562057873512385e+05 1.000000000000000000e+00
1.229100000000000000e+04 5.017218424479166856e+02 1.296383116738691169e+05 1.000000000000000000e+00
1.229200000000000000e+04 5.977780965169271212e+02 4.065487859178757062e+05 6.666666666666666297e-01
1.229300000000000000e+04 7.129530843098958712e+02 2.530701437325350009e+06 0.000000000000000000e+00
1.229400000000000000e+04 6.474612426757812500e+02 2.914993878882962279e+06 0.000000000000000000e+00
1.229500000000000000e+04 6.677771809895833712e+02 2.907566877254110761e+06 5.000000000000000000e-01
1.229600000000000000e+04 7.114022216796875000e+02 3.999617299820339307e+06 0.000000000000000000e+00
1.229700000000000000e+04 6.353531494140625000e+02 3.529415284812088357e+05 1.000000000000000000e+00
1.229800000000000000e+04 6.374463094075521212e+02 5.288460262340103509e+05 1.000000000000000000e+00
1.229900000000000000e+04 6.390288899739583712e+02 6.835067009408082813e+05 2.000000000000000000e+00
1.230000000000000000e+04 6.685078531901041288e+02 1.839713790087979054e+06 2.000000000000000000e+00
1.230100000000000000e+04 7.065130004882812500e+02 4.571922536106042564e+06 0.000000000000000000e+00
1.230200000000000000e+04 5.264588216145833712e+02 5.189585322446918872e+04 7.500000000000000000e-01
1.230300000000000000e+04 6.062574666341146212e+02 9.768913111907740822e+05 1.000000000000000000e+00
1.230400000000000000e+04 6.919982910156250000e+02 1.255412461759082275e+06 1.000000000000000000e+00
1.230500000000000000e+04 6.282609049479166288e+02 3.721507998082307167e+05 0.000000000000000000e+00
1.230600000000000000e+04 7.047129720052083712e+02 4.320842269436825067e+06 0.000000000000000000e+00
