# Arch_Idx, NASWOT, logSynflow, PortionSkipped
1.525100000000000000e+04 6.881354980468750000e+02 9.857007142752351938e+05 0.000000000000000000e+00
1.525200000000000000e+04 7.130225219726562500e+02 1.596625891166561516e+06 0.000000000000000000e+00
1.525300000000000000e+04 6.227082519531250000e+02 3.486169714765523095e+05 7.500000000000000000e-01
1.525400000000000000e+04 7.154355468750000000e+02 1.010270096139935427e+06 0.000000000000000000e+00
1.525500000000000000e+04 6.097108154296875000e+02 3.485931372391690384e+05 0.000000000000000000e+00
1.525600000000000000e+04 6.754589843750000000e+02 5.529447566863871180e+05 0.000000000000000000e+00
1.525700000000000000e+04 7.139349365234375000e+02 1.520759092382746050e+06 0.000000000000000000e+00
1.525800000000000000e+04 6.936154785156250000e+02 1.412929673040578375e+06 6.666666666666666297e-01
1.525900000000000000e+04 6.937056274414062500e+02 1.341176248830439756e+06 0.000000000000000000e+00
1.526000000000000000e+04 6.754456176757812500e+02 5.511090249248102773e+05 0.000000000000000000e+00
1.526100000000000000e+04 6.714443969726562500e+02 4.393219251842910307e+05 1.000000000000000000e+00
1.526200000000000000e+04 7.137081298828125000e+02 1.148053533239465440e+06 2.000000000000000000e+00
1.526300000000000000e+04 6.627489624023437500e+02 4.526247334451337811e+05 5.000000000000000000e-01
1.526400000000000000e+04 6.003630371093750000e+02 3.589186317247654661e+05 5.000000000000000000e-01
1.526500000000000000e+04 6.511905517578125000e+02 7.041908357314978493e+05 3.333333333333333148e-01
1.526600000000000000e+04 6.227296752929687500e+02 2.078652712654057832e+05 2.000000000000000000e+00
1.526700000000000000e+04 6.748831787109375000e+02 5.196895749327233643e+05 0.000000000000000000e+00
1.526800000000000000e+04 6.011861572265625000e+02 1.575268617100470583e+05 1.500000000000000000e+00
1.526900000000000000e+04 6.926520996093750000e+02 1.168160787033637986e+06 0.000000000000000000e+00
1.527000000000000000e+04 6.924311523437500000e+02 7.251977068209387362e+05 0.000000000000000000e+00
1.527100000000000000e+04 6.576278686523437500e+02 6.894897637110332726e+05 0.000000000000000000e+00
1.527200000000000000e+04 6.080480957031250000e+02 1.454874579513818899e+05 1.000000000000000000e+00
1.527300000000000000e+04 6.482474365234375000e+02 9.922189303783765063e+05 1.000000000000000000e+00
1.527400000000000000e+04 6.965811157226562500e+02 4.665328887624975177e+05 1.000000000000000000e+00
1.527500000000000000e+04 5.049448547363281250e+02 6.414988906701644737e+04 6.666666666666666297e-01
1.527600000000000000e+04 6.707043457031250000e+02 4.791015007085261750e+05 0.000000000000000000e+00
1.527700000000000000e+04 6.956130981445312500e+02 8.101040084392423742e+05 0.000000000000000000e+00
1.527800000000000000e+04 6.497216796875000000e+02 2.493563940167913097e+05 3.333333333333333148e-01
1.527900000000000000e+04 6.902202758789062500e+02 8.802088635053884936e+05 1.000000000000000000e+00
1.528000000000000000e+04 6.618562011718750000e+02 3.610422242527819471e+05 1.000000000000000000e+00
1.528100000000000000e+04 6.926402587890625000e+02 9.853783503140617395e+05 1.000000000000000000e+00
1.528200000000000000e+04 6.568697509765625000e+02 6.093661031871467130e+05 1.000000000000000000e+00
1.528300000000000000e+04 6.937539672851562500e+02 1.103394555235409411e+06 5.000000000000000000e-01
1.528400000000000000e+04 6.631298828125000000e+02 5.751390198286043014e+05 2.000000000000000000e+00
1.528500000000000000e+04 6.701039428710937500e+02 7.016986975795149338e+05 0.000000000000000000e+00
1.528600000000000000e+04 6.214010009765625000e+02 1.296122887686940085e+05 0.000000000000000000e+00
1.528700000000000000e+04 6.667773437500000000e+02 9.670971813872825587e+05 1.000000000000000000e+00
1.528800000000000000e+04 6.265364379882812500e+02 4.839576441309015354e+04 1.000000000000000000e+00
1.528900000000000000e+04 5.122147216796875000e+02 2.220072149574881769e+04 0.000000000000000000e+00
1.529000000000000000e+04 6.901523437500000000e+02 4.861993604828881798e+05 1.000000000000000000e+00
1.529100000000000000e+04 7.283676757812500000e+02 1.857368787934995489e+06 0.000000000000000000e+00
1.529200000000000000e+04 6.622949218750000000e+02 4.520467803335987846e+05 0.000000000000000000e+00
1.529300000000000000e+04 6.834216918945312500e+02 9.309143893468533643e+05 0.000000000000000000e+00
1.529400000000000000e+04 6.904416503906250000e+02 9.882911886160145514e+05 0.000000000000000000e+00
1.529500000000000000e+04 6.267547607421875000e+02 1.292579720724534709e+05 5.000000000000000000e-01
1.529600000000000000e+04 7.166133422851562500e+02 7.763321174555053003e+05 0.000000000000000000e+00
1.529700000000000000e+04 6.874065551757812500e+02 1.412550050909626298e+06 0.000000000000000000e+00
1.529800000000000000e+04 6.916571044921875000e+02 5.614577174179515569e+05 0.000000000000000000e+00
1.529900000000000000e+04 7.147154541015625000e+02 1.059637680992185604e+06 0.000000000000000000e+00
1.530000000000000000e+04 6.324395751953125000e+02 1.101325040196774498e+05 0.000000000000000000e+00
1.530100000000000000e+04 6.273071289062500000e+02 1.299600046211995068e+05 5.000000000000000000e-01
1.530200000000000000e+04 6.055727539062500000e+02 3.594183598975636996e+05 6.666666666666666297e-01
1.530300000000000000e+04 6.717199707031250000e+02 5.630130552875144640e+05 1.500000000000000000e+00
1.530400000000000000e+04 6.913095703125000000e+02 8.063139227962588193e+05 0.000000000000000000e+00
1.530500000000000000e+04 6.278133544921875000e+02 3.618426018865238875e+05 1.000000000000000000e+00
1.530600000000000000e+04 6.575153198242187500e+02 4.127378806927558617e+05 1.500000000000000000e+00
1.530700000000000000e+04 6.398724975585937500e+02 2.142255296972540964e+05 1.000000000000000000e+00
1.530800000000000000e+04 6.628204345703125000e+02 5.303925640984284692e+05 5.000000000000000000e-01
1.530900000000000000e+04 5.108978881835937500e+02 2.234025470450602006e+04 5.000000000000000000e-01
1.531000000000000000e+04 6.715919189453125000e+02 4.395418528299405007e+05 0.000000000000000000e+00
1.531100000000000000e+04 6.745650634765625000e+02 2.229022790590826771e+05 1.000000000000000000e+00
1.531200000000000000e+04 6.954930419921875000e+02 1.432139791187325027e+06 0.000000000000000000e+00
1.531300000000000000e+04 6.056779785156250000e+02 3.482607819506489905e+05 1.000000000000000000e+00
1.531400000000000000e+04 6.476281738281250000e+02 2.516504255984028277e+05 5.000000000000000000e-01
1.531500000000000000e+04 6.959424438476562500e+02 7.271702445150936255e+05 0.000000000000000000e+00
1.531600000000000000e+04 6.689772949218750000e+02 6.772488687783047790e+05 0.000000000000000000e+00
1.531700000000000000e+04 6.397479248046875000e+02 1.101315056444252114e+05 0.000000000000000000e+00
1.531800000000000000e+04 6.734362182617187500e+02 1.352945890960601100e+05 0.000000000000000000e+00
1.531900000000000000e+04 6.669327392578125000e+02 2.941221870910382131e+05 0.000000000000000000e+00
1.532000000000000000e+04 6.549375000000000000e+02 4.125912433514705626e+05 0.000000000000000000e+00
1.532100000000000000e+04 6.740419921875000000e+02 4.399091836593740154e+05 5.000000000000000000e-01
1.532200000000000000e+04 6.257343139648437500e+02 1.312199549901908322e+05 2.000000000000000000e+00
1.532300000000000000e+04 6.169488525390625000e+02 4.832295783473514894e+04 0.000000000000000000e+00
1.532400000000000000e+04 7.155556640625000000e+02 7.254620023670622613e+05 0.000000000000000000e+00
1.532500000000000000e+04 6.481421508789062500e+02 6.118182927928235149e+05 1.000000000000000000e+00
1.532600000000000000e+04 6.963236083984375000e+02 4.679691038292489829e+05 0.000000000000000000e+00
1.532700000000000000e+04 6.212653808593750000e+02 3.338510229369523004e+05 5.000000000000000000e-01
1.532800000000000000e+04 6.949731445312500000e+02 9.263211021245396696e+05 0.000000000000000000e+00
1.532900000000000000e+04 6.728959350585937500e+02 7.606334153760777554e+05 3.333333333333333148e-01
1.533000000000000000e+04 6.288245849609375000e+02 3.186031443969675456e+05 5.000000000000000000e-01
1.533100000000000000e+04 6.572432861328125000e+02 3.017756469396360917e+05 1.000000000000000000e+00
1.533200000000000000e+04 6.549611816406250000e+02 3.038272844060369534e+05 2.000000000000000000e+00
1.533300000000000000e+04 6.141433105468750000e+02 3.485588195083730971e+05 6.666666666666666297e-01
1.533400000000000000e+04 6.647687377929687500e+02 6.883190722812670283e+05 5.000000000000000000e-01
1.533500000000000000e+04 6.191154785156250000e+02 1.308839992187665484e+05 1.000000000000000000e+00
1.533600000000000000e+04 6.251170654296875000e+02 3.352623307242575102e+05 5.000000000000000000e-01
1.533700000000000000e+04 5.097718505859375000e+02 7.479967991807383078e+04 2.000000000000000000e+00
1.533800000000000000e+04 6.240856933593750000e+02 3.340306953497048817e+05 0.000000000000000000e+00
1.533900000000000000e+04 6.713379516601562500e+02 2.696183365128347068e+05 1.000000000000000000e+00
1.534000000000000000e+04 6.254224243164062500e+02 3.343976799075247836e+05 1.000000000000000000e+00
1.534100000000000000e+04 7.405205078125000000e+02 2.955819122120581102e+06 0.000000000000000000e+00
1.534200000000000000e+04 6.915686645507812500e+02 1.149821814172382001e+06 0.000000000000000000e+00
1.534300000000000000e+04 6.870594482421875000e+02 4.384103286691700341e+05 0.000000000000000000e+00
1.534400000000000000e+04 6.509224243164062500e+02 7.016609012128261384e+05 5.000000000000000000e-01
1.534500000000000000e+04 6.571495361328125000e+02 4.124034579936529044e+05 0.000000000000000000e+00
1.534600000000000000e+04 6.284361572265625000e+02 1.562357911690198816e+05 0.000000000000000000e+00
1.534700000000000000e+04 6.874901733398437500e+02 5.772554942277523223e+05 0.000000000000000000e+00
1.534800000000000000e+04 7.114683837890625000e+02 1.267520274137688801e+06 0.000000000000000000e+00
1.534900000000000000e+04 6.263416748046875000e+02 1.310801258799310017e+05 1.000000000000000000e+00
1.535000000000000000e+04 6.565958251953125000e+02 3.597358913316457765e+05 0.000000000000000000e+00
1.535100000000000000e+04 6.715839233398437500e+02 5.193604355358179891e+05 0.000000000000000000e+00
1.535200000000000000e+04 6.103643798828125000e+02 3.481658531477451907e+05 0.000000000000000000e+00
1.535300000000000000e+04 6.727178955078125000e+02 7.617841489195661852e+05 3.333333333333333148e-01
1.535400000000000000e+04 6.254154052734375000e+02 4.125216541342842393e+05 5.000000000000000000e-01
1.535500000000000000e+04 7.288900146484375000e+02 6.505354298618977191e+05 0.000000000000000000e+00
1.535600000000000000e+04 6.286425781250000000e+02 3.599775996292162454e+05 2.000000000000000000e+00
1.535700000000000000e+04 6.682100219726562500e+02 3.164314667271766230e+05 1.333333333333333259e+00
1.535800000000000000e+04 6.603763427734375000e+02 4.535664833242241293e+05 0.000000000000000000e+00
1.535900000000000000e+04 6.459580078125000000e+02 7.007744993879726389e+05 0.000000000000000000e+00
1.536000000000000000e+04 6.388375244140625000e+02 1.107705791560714133e+05 0.000000000000000000e+00
1.536100000000000000e+04 6.088159179687500000e+02 1.572367279119577142e+05 3.333333333333333148e-01
1.536200000000000000e+04 7.284090576171875000e+02 1.749618948093139334e+06 0.000000000000000000e+00
1.536300000000000000e+04 6.978479614257812500e+02 8.532763310261985753e+05 2.000000000000000000e+00
1.536400000000000000e+04 4.654155578613281250e+02 6.117317414162818750e+04 1.000000000000000000e+00
1.536500000000000000e+04 6.648769531250000000e+02 7.597621290560394991e+05 0.000000000000000000e+00
1.536600000000000000e+04 6.646044921875000000e+02 5.308466372078338172e+05 0.000000000000000000e+00
1.536700000000000000e+04 6.882413330078125000e+02 7.013846303047843976e+05 1.000000000000000000e+00
1.536800000000000000e+04 6.750660400390625000e+02 2.473613863882272562e+05 0.000000000000000000e+00
1.536900000000000000e+04 6.261221313476562500e+02 1.566275736906701932e+05 2.000000000000000000e+00
1.537000000000000000e+04 5.376156005859375000e+02 7.439175955211369728e+04 2.000000000000000000e+00
1.537100000000000000e+04 6.971953125000000000e+02 1.008782750660918187e+06 0.000000000000000000e+00
1.537200000000000000e+04 7.097227172851562500e+02 1.472475898359705228e+06 0.000000000000000000e+00
1.537300000000000000e+04 6.040306396484375000e+02 3.584165346827288740e+05 1.000000000000000000e+00
1.537400000000000000e+04 6.845792236328125000e+02 9.526032327896881616e+05 0.000000000000000000e+00
1.537500000000000000e+04 6.640526123046875000e+02 4.535933039963479387e+05 0.000000000000000000e+00
1.537600000000000000e+04 4.645348815917968750e+02 6.141302553848533717e+04 1.000000000000000000e+00
1.537700000000000000e+04 6.643696899414062500e+02 4.533184365171556128e+05 0.000000000000000000e+00
1.537800000000000000e+04 6.695407714843750000e+02 5.606898844808961730e+05 0.000000000000000000e+00
1.537900000000000000e+04 5.164287109375000000e+02 4.889506730469752802e+04 1.000000000000000000e+00
1.538000000000000000e+04 7.154471435546875000e+02 7.024873649791224161e+05 0.000000000000000000e+00
1.538100000000000000e+04 6.664598388671875000e+02 6.184384646304844646e+05 1.000000000000000000e+00
1.538200000000000000e+04 7.183334350585937500e+02 4.130530485233405489e+05 0.000000000000000000e+00
1.538300000000000000e+04 7.134597167968750000e+02 1.323098169878400862e+06 2.000000000000000000e+00
1.538400000000000000e+04 7.138532714843750000e+02 9.442886731606222456e+05 0.000000000000000000e+00
1.538500000000000000e+04 6.608630371093750000e+02 2.710369536640589358e+05 0.000000000000000000e+00
1.538600000000000000e+04 7.140518798828125000e+02 7.542175628555396106e+05 0.000000000000000000e+00
1.538700000000000000e+04 6.880681152343750000e+02 9.318307775399329839e+05 0.000000000000000000e+00
1.538800000000000000e+04 6.300310058593750000e+02 1.886491852257917053e+05 0.000000000000000000e+00
1.538900000000000000e+04 6.737015991210937500e+02 2.852571114681678591e+05 0.000000000000000000e+00
1.539000000000000000e+04 6.654064941406250000e+02 2.090279113371303538e+05 0.000000000000000000e+00
1.539100000000000000e+04 6.372171630859375000e+02 1.103836240297133627e+05 0.000000000000000000e+00
1.539200000000000000e+04 6.887640380859375000e+02 1.381050425388617907e+06 0.000000000000000000e+00
1.539300000000000000e+04 6.241473388671875000e+02 1.295763128562768106e+05 1.000000000000000000e+00
1.539400000000000000e+04 7.176395874023437500e+02 7.761812683742133668e+05 0.000000000000000000e+00
1.539500000000000000e+04 6.960546875000000000e+02 5.192988213211799739e+05 0.000000000000000000e+00
1.539600000000000000e+04 7.145588378906250000e+02 5.981427816772764781e+05 0.000000000000000000e+00
1.539700000000000000e+04 6.994136962890625000e+02 3.662459977220459841e+05 0.000000000000000000e+00
1.539800000000000000e+04 6.671748657226562500e+02 5.235246722959497711e+05 5.000000000000000000e-01
1.539900000000000000e+04 7.261298828125000000e+02 1.455201494777569780e+06 0.000000000000000000e+00
1.540000000000000000e+04 7.288919677734375000e+02 1.432360827508724760e+06 0.000000000000000000e+00
1.540100000000000000e+04 6.972310791015625000e+02 5.197969870367208496e+05 1.000000000000000000e+00
1.540200000000000000e+04 5.050653381347656250e+02 4.844049452834668045e+04 1.000000000000000000e+00
1.540300000000000000e+04 6.742443847656250000e+02 2.241584673879376496e+05 5.000000000000000000e-01
1.540400000000000000e+04 6.683085937500000000e+02 5.610842404421233805e+05 1.000000000000000000e+00
1.540500000000000000e+04 6.742402343750000000e+02 1.895774495909555990e+05 0.000000000000000000e+00
1.540600000000000000e+04 6.131371459960937500e+02 1.459285885588655074e+05 6.666666666666666297e-01
1.540700000000000000e+04 6.981162109375000000e+02 3.978067939554542536e+05 1.000000000000000000e+00
1.540800000000000000e+04 6.938449707031250000e+02 8.059671792053311365e+05 0.000000000000000000e+00
1.540900000000000000e+04 6.114639892578125000e+02 1.006830959462069150e+05 0.000000000000000000e+00
1.541000000000000000e+04 6.039839477539062500e+02 7.473134904944963637e+04 0.000000000000000000e+00
