# Arch_Idx, NASWOT, logSynflow, PortionSkipped
1.131100000000000000e+04 7.404306640625000000e+02 6.683480708041709149e+05 0.000000000000000000e+00
1.131200000000000000e+04 8.033696289062500000e+02 9.557126950121199479e+05 5.000000000000000000e-01
1.131300000000000000e+04 6.997736816406250000e+02 1.342921006332983088e+05 0.000000000000000000e+00
1.131400000000000000e+04 7.434714355468750000e+02 4.332271537023892161e+05 5.000000000000000000e-01
1.131500000000000000e+04 7.582219238281250000e+02 2.385113221487714618e+05 1.000000000000000000e+00
1.131600000000000000e+04 7.406401367187500000e+02 4.320007994643550483e+05 0.000000000000000000e+00
1.131700000000000000e+04 5.995522460937500000e+02 5.766143073781666317e+04 1.000000000000000000e+00
1.131800000000000000e+04 8.053840332031250000e+02 8.826529303110465407e+05 5.000000000000000000e-01
1.131900000000000000e+04 7.545249023437500000e+02 4.964177796909675235e+05 5.000000000000000000e-01
1.132000000000000000e+04 7.905632934570312500e+02 8.074929277715483913e+05 1.000000000000000000e+00
1.132100000000000000e+04 8.036389160156250000e+02 1.141544301567844814e+06 1.000000000000000000e+00
1.132200000000000000e+04 7.036958618164062500e+02 3.207273952938481816e+05 1.500000000000000000e+00
1.132300000000000000e+04 7.198637084960937500e+02 1.183837951609995944e+05 1.000000000000000000e+00
1.132400000000000000e+04 7.156047363281250000e+02 1.098734187990610080e+05 1.000000000000000000e+00
1.132500000000000000e+04 5.993824462890625000e+02 4.853656067507185071e+04 5.000000000000000000e-01
1.132600000000000000e+04 7.021883544921875000e+02 1.333236559614326688e+05 5.000000000000000000e-01
1.132700000000000000e+04 7.408566284179687500e+02 2.679339203838316025e+05 0.000000000000000000e+00
1.132800000000000000e+04 7.548596801757812500e+02 1.350611385809918575e+05 1.000000000000000000e+00
1.132900000000000000e+04 7.642429809570312500e+02 4.365441429384518997e+05 0.000000000000000000e+00
1.133000000000000000e+04 -inf 2.891774314171695005e+04 0.000000000000000000e+00
1.133100000000000000e+04 8.053966064453125000e+02 1.492872606091510272e+06 0.000000000000000000e+00
1.133200000000000000e+04 8.061403808593750000e+02 1.301741831742421724e+06 5.000000000000000000e-01
1.133300000000000000e+04 7.649792480468750000e+02 2.280170335546298884e+05 0.000000000000000000e+00
1.133400000000000000e+04 7.087062988281250000e+02 3.213799837395764771e+05 6.666666666666666297e-01
1.133500000000000000e+04 7.632217407226562500e+02 1.942966391320389521e+05 0.000000000000000000e+00
1.133600000000000000e+04 7.587098999023437500e+02 4.223645201804123353e+05 1.000000000000000000e+00
1.133700000000000000e+04 7.107896728515625000e+02 3.896950996010131203e+05 1.500000000000000000e+00
1.133800000000000000e+04 7.541934814453125000e+02 2.084022289848683577e+05 1.500000000000000000e+00
1.133900000000000000e+04 7.546152343750000000e+02 2.394867757269184513e+05 0.000000000000000000e+00
1.134000000000000000e+04 7.816140136718750000e+02 6.633381539855358424e+05 0.000000000000000000e+00
1.134100000000000000e+04 8.004663085937500000e+02 6.496546832463180181e+05 0.000000000000000000e+00
1.134200000000000000e+04 6.044314575195312500e+02 5.756436059059590480e+04 2.500000000000000000e-01
1.134300000000000000e+04 7.814268188476562500e+02 3.016946203945082380e+05 0.000000000000000000e+00
1.134400000000000000e+04 8.209618530273437500e+02 1.409599193770741113e+06 0.000000000000000000e+00
1.134500000000000000e+04 7.852019653320312500e+02 4.342423247967667994e+05 1.000000000000000000e+00
1.134600000000000000e+04 7.220371093750000000e+02 1.330381168444906070e+05 1.000000000000000000e+00
1.134700000000000000e+04 7.635224609375000000e+02 1.935851517714523652e+05 1.000000000000000000e+00
1.134800000000000000e+04 7.608294677734375000e+02 3.223748488807254471e+05 0.000000000000000000e+00
1.134900000000000000e+04 7.648048706054687500e+02 5.221766595131412614e+05 0.000000000000000000e+00
1.135000000000000000e+04 7.818946533203125000e+02 8.934131677917472553e+05 1.000000000000000000e+00
1.135100000000000000e+04 7.858457031250000000e+02 1.944962625090034679e+06 1.333333333333333259e+00
1.135200000000000000e+04 6.117066650390625000e+02 1.380594938465150881e+04 6.666666666666666297e-01
1.135300000000000000e+04 7.637045898437500000e+02 6.088448954328692053e+05 2.000000000000000000e+00
1.135400000000000000e+04 7.428542480468750000e+02 2.193789959490257024e+05 5.000000000000000000e-01
1.135500000000000000e+04 7.502377319335937500e+02 4.217755066394836176e+05 0.000000000000000000e+00
1.135600000000000000e+04 7.836051025390625000e+02 6.873866822811149759e+05 0.000000000000000000e+00
1.135700000000000000e+04 7.415847167968750000e+02 4.320587636104440899e+05 0.000000000000000000e+00
1.135800000000000000e+04 7.084015502929687500e+02 1.229111086748634989e+05 1.000000000000000000e+00
1.135900000000000000e+04 7.527139892578125000e+02 2.089231491592933598e+05 0.000000000000000000e+00
1.136000000000000000e+04 7.990153808593750000e+02 7.396838348154453561e+05 1.000000000000000000e+00
1.136100000000000000e+04 7.809581298828125000e+02 6.782532754391941708e+05 0.000000000000000000e+00
1.136200000000000000e+04 7.549496459960937500e+02 4.216079453194843372e+05 1.000000000000000000e+00
1.136300000000000000e+04 7.605043945312500000e+02 5.540474417642008048e+05 1.000000000000000000e+00
1.136400000000000000e+04 7.055603027343750000e+02 9.222618824358977145e+04 0.000000000000000000e+00
1.136500000000000000e+04 7.846790161132812500e+02 7.674037916724846000e+05 0.000000000000000000e+00
1.136600000000000000e+04 8.044016723632812500e+02 1.110494794523929246e+06 0.000000000000000000e+00
1.136700000000000000e+04 8.219486083984375000e+02 1.113132621152846143e+06 0.000000000000000000e+00
1.136800000000000000e+04 7.863895263671875000e+02 7.711376033100301865e+05 5.000000000000000000e-01
1.136900000000000000e+04 7.575947265625000000e+02 9.439279596912477864e+05 1.000000000000000000e+00
1.137000000000000000e+04 7.426859130859375000e+02 6.663055724568966543e+05 5.000000000000000000e-01
1.137100000000000000e+04 7.172508544921875000e+02 1.874185914757930150e+05 1.000000000000000000e+00
1.137200000000000000e+04 8.044763183593750000e+02 1.577914819791025249e+06 1.000000000000000000e+00
1.137300000000000000e+04 7.198431396484375000e+02 3.961156661059556063e+04 1.500000000000000000e+00
1.137400000000000000e+04 8.178051757812500000e+02 1.273940725053640781e+06 0.000000000000000000e+00
1.137500000000000000e+04 7.438344726562500000e+02 5.490025605031796731e+05 6.666666666666666297e-01
1.137600000000000000e+04 7.843749389648437500e+02 6.483101106030255323e+05 1.000000000000000000e+00
1.137700000000000000e+04 7.856348266601562500e+02 1.380360479663273552e+06 0.000000000000000000e+00
1.137800000000000000e+04 7.194444580078125000e+02 3.099908757949792198e+05 1.000000000000000000e+00
1.137900000000000000e+04 7.162974853515625000e+02 3.088446617978964350e+05 1.000000000000000000e+00
1.138000000000000000e+04 8.042694091796875000e+02 4.115374659263394424e+05 0.000000000000000000e+00
1.138100000000000000e+04 -inf 1.860249312830299896e+05 0.000000000000000000e+00
1.138200000000000000e+04 7.174150390625000000e+02 3.985385292076662881e+04 5.000000000000000000e-01
1.138300000000000000e+04 7.251063842773437500e+02 3.358294041696084896e+05 1.500000000000000000e+00
1.138400000000000000e+04 8.042951660156250000e+02 9.595157246659018565e+05 1.000000000000000000e+00
1.138500000000000000e+04 8.048865966796875000e+02 1.284670367752889637e+06 1.000000000000000000e+00
1.138600000000000000e+04 7.041927490234375000e+02 3.320638221267397166e+05 1.000000000000000000e+00
1.138700000000000000e+04 7.577261962890625000e+02 2.637133239472060231e+05 0.000000000000000000e+00
1.138800000000000000e+04 7.796545410156250000e+02 5.388224463808700675e+05 0.000000000000000000e+00
1.138900000000000000e+04 7.880832519531250000e+02 7.699527619988012593e+05 0.000000000000000000e+00
1.139000000000000000e+04 7.256600341796875000e+02 9.123941497612901730e+04 0.000000000000000000e+00
1.139100000000000000e+04 7.835108032226562500e+02 3.684118047193404054e+05 1.000000000000000000e+00
1.139200000000000000e+04 8.021608886718750000e+02 9.553957646223529009e+05 0.000000000000000000e+00
1.139300000000000000e+04 7.033251342773437500e+02 3.208182134573672083e+05 0.000000000000000000e+00
1.139400000000000000e+04 7.460288085937500000e+02 2.475207450478903775e+05 1.000000000000000000e+00
1.139500000000000000e+04 7.844797363281250000e+02 1.105183489501760574e+06 6.666666666666666297e-01
1.139600000000000000e+04 8.044266967773437500e+02 8.135920096821316984e+05 1.000000000000000000e+00
1.139700000000000000e+04 6.262814941406250000e+02 4.001922233786516153e+04 2.000000000000000000e+00
1.139800000000000000e+04 7.895852050781250000e+02 1.073446992665888043e+06 0.000000000000000000e+00
1.139900000000000000e+04 8.042393188476562500e+02 1.103242863091896754e+06 0.000000000000000000e+00
1.140000000000000000e+04 8.038385009765625000e+02 1.882736081601368263e+06 2.000000000000000000e+00
1.140100000000000000e+04 8.031558837890625000e+02 1.279505119313449366e+06 0.000000000000000000e+00
1.140200000000000000e+04 7.217141113281250000e+02 1.616866439872381452e+05 0.000000000000000000e+00
1.140300000000000000e+04 7.109018554687500000e+02 9.213280972465117520e+04 5.000000000000000000e-01
1.140400000000000000e+04 7.406524047851562500e+02 4.318988989099430619e+05 1.000000000000000000e+00
1.140500000000000000e+04 7.650181884765625000e+02 7.490727054360518232e+05 1.000000000000000000e+00
1.140600000000000000e+04 7.482352905273437500e+02 4.210760315842917189e+05 0.000000000000000000e+00
1.140700000000000000e+04 7.148920288085937500e+02 1.095884294470723544e+05 0.000000000000000000e+00
1.140800000000000000e+04 7.996296386718750000e+02 7.375274245928967139e+05 0.000000000000000000e+00
1.140900000000000000e+04 -inf 5.502509081615583273e+04 0.000000000000000000e+00
1.141000000000000000e+04 8.018327636718750000e+02 7.485795327986571938e+05 0.000000000000000000e+00
1.141100000000000000e+04 7.014132690429687500e+02 1.223021014937600121e+05 2.000000000000000000e+00
1.141200000000000000e+04 8.169732055664062500e+02 2.449428820225340314e+06 0.000000000000000000e+00
1.141300000000000000e+04 6.095344238281250000e+02 1.384109411654672840e+04 0.000000000000000000e+00
1.141400000000000000e+04 7.880600585937500000e+02 1.327268795212790836e+06 1.000000000000000000e+00
1.141500000000000000e+04 7.891578369140625000e+02 6.897655731110319030e+05 5.000000000000000000e-01
1.141600000000000000e+04 7.803699951171875000e+02 3.479816149257846409e+05 0.000000000000000000e+00
1.141700000000000000e+04 7.252004394531250000e+02 2.659241256195467431e+05 5.000000000000000000e-01
1.141800000000000000e+04 7.896612548828125000e+02 9.134092627116208896e+05 0.000000000000000000e+00
1.141900000000000000e+04 7.841506347656250000e+02 1.523605980126443552e+06 0.000000000000000000e+00
1.142000000000000000e+04 7.582924804687500000e+02 5.272425258849184029e+05 0.000000000000000000e+00
1.142100000000000000e+04 7.718171386718750000e+02 2.494776631568844314e+05 0.000000000000000000e+00
1.142200000000000000e+04 7.882104492187500000e+02 7.698052581452507293e+05 1.000000000000000000e+00
1.142300000000000000e+04 7.840838012695312500e+02 5.398161117770039709e+05 3.333333333333333148e-01
1.142400000000000000e+04 7.268853759765625000e+02 3.745408227251699427e+05 0.000000000000000000e+00
1.142500000000000000e+04 6.042945556640625000e+02 1.384445833965365091e+04 0.000000000000000000e+00
1.142600000000000000e+04 7.818225097656250000e+02 4.007932369609472807e+05 0.000000000000000000e+00
1.142700000000000000e+04 7.854864501953125000e+02 8.021269518083239673e+05 5.000000000000000000e-01
1.142800000000000000e+04 7.790770263671875000e+02 6.849427824297696352e+05 1.000000000000000000e+00
1.142900000000000000e+04 7.537550048828125000e+02 3.361562703763724421e+05 5.000000000000000000e-01
1.143000000000000000e+04 6.241383666992187500e+02 4.005188803201360861e+04 1.000000000000000000e+00
1.143100000000000000e+04 7.017219848632812500e+02 3.204610088111756486e+05 5.000000000000000000e-01
1.143200000000000000e+04 7.641087646484375000e+02 2.520410465647043020e+05 0.000000000000000000e+00
1.143300000000000000e+04 7.573375854492187500e+02 7.255441694652031874e+05 0.000000000000000000e+00
1.143400000000000000e+04 7.184942016601562500e+02 1.090003067035326239e+05 0.000000000000000000e+00
1.143500000000000000e+04 7.626326293945312500e+02 6.054977686714290176e+05 1.000000000000000000e+00
1.143600000000000000e+04 7.837741088867187500e+02 4.051889326169880223e+05 1.000000000000000000e+00
1.143700000000000000e+04 8.055648803710937500e+02 1.880141415526516037e+06 0.000000000000000000e+00
1.143800000000000000e+04 7.643825683593750000e+02 4.005152765944158891e+05 0.000000000000000000e+00
1.143900000000000000e+04 8.003704833984375000e+02 1.574946293155324878e+06 0.000000000000000000e+00
1.144000000000000000e+04 7.831950683593750000e+02 7.697161450735130347e+05 0.000000000000000000e+00
1.144100000000000000e+04 7.869672241210937500e+02 1.348936512513413327e+06 5.000000000000000000e-01
1.144200000000000000e+04 7.627115478515625000e+02 4.093840265511195175e+05 0.000000000000000000e+00
1.144300000000000000e+04 7.864818725585937500e+02 1.137953944645194570e+06 1.000000000000000000e+00
1.144400000000000000e+04 6.054811401367187500e+02 3.575017648876163730e+04 3.333333333333333148e-01
1.144500000000000000e+04 7.612998046875000000e+02 4.088430370249310508e+05 0.000000000000000000e+00
1.144600000000000000e+04 7.554428100585937500e+02 2.396456585702486045e+05 2.000000000000000000e+00
1.144700000000000000e+04 7.137061767578125000e+02 1.330999922799731430e+05 4.000000000000000222e-01
1.144800000000000000e+04 7.823041992187500000e+02 5.263511418659796473e+05 0.000000000000000000e+00
1.144900000000000000e+04 7.229038085937500000e+02 9.059927561768576561e+04 0.000000000000000000e+00
1.145000000000000000e+04 7.783248291015625000e+02 1.073648358701741090e+06 0.000000000000000000e+00
1.145100000000000000e+04 8.039019165039062500e+02 7.289334243939274456e+05 0.000000000000000000e+00
1.145200000000000000e+04 7.015688476562500000e+02 1.225188282105811959e+05 1.000000000000000000e+00
1.145300000000000000e+04 7.871791992187500000e+02 1.938353046953975223e+06 0.000000000000000000e+00
1.145400000000000000e+04 7.872773437500000000e+02 8.902674441391925793e+05 0.000000000000000000e+00
1.145500000000000000e+04 7.484388427734375000e+02 9.656405098591326969e+05 1.500000000000000000e+00
1.145600000000000000e+04 8.044473876953125000e+02 1.576442759205162060e+06 5.000000000000000000e-01
1.145700000000000000e+04 8.167305908203125000e+02 2.413421259243202396e+06 0.000000000000000000e+00
1.145800000000000000e+04 7.659898071289062500e+02 1.014997200276593328e+06 0.000000000000000000e+00
1.145900000000000000e+04 7.597565307617187500e+02 1.925255929623687989e+05 0.000000000000000000e+00
1.146000000000000000e+04 7.454619140625000000e+02 1.186317009743086819e+05 0.000000000000000000e+00
1.146100000000000000e+04 7.583166503906250000e+02 4.216559353786641150e+05 1.000000000000000000e+00
1.146200000000000000e+04 7.842763671875000000e+02 1.108695399995021522e+06 0.000000000000000000e+00
1.146300000000000000e+04 7.212075195312500000e+02 3.089523000932241557e+05 0.000000000000000000e+00
1.146400000000000000e+04 7.196749267578125000e+02 1.183550873885133915e+05 2.000000000000000000e+00
1.146500000000000000e+04 7.868765869140625000e+02 1.943863391461306252e+06 1.500000000000000000e+00
1.146600000000000000e+04 7.380428466796875000e+02 2.713647971214222489e+05 0.000000000000000000e+00
1.146700000000000000e+04 8.068715820312500000e+02 9.816104970880146138e+05 1.000000000000000000e+00
1.146800000000000000e+04 7.237735595703125000e+02 9.030983140092766553e+04 1.000000000000000000e+00
1.146900000000000000e+04 6.115900878906250000e+02 9.233849117400667456e+04 0.000000000000000000e+00
1.147000000000000000e+04 7.488589477539062500e+02 9.655977739814204397e+05 1.000000000000000000e+00
