# Arch_Idx, NASWOT, logSynflow, PortionSkipped
1.027400000000000000e+04 8.118983764648437500e+02 4.933023004547554068e+06 0.000000000000000000e+00
1.027500000000000000e+04 7.620491739908853788e+02 8.972955916090112878e+05 2.000000000000000000e+00
1.027600000000000000e+04 7.943445434570312500e+02 2.651535487761271186e+06 1.000000000000000000e+00
1.027700000000000000e+04 7.890313720703125000e+02 1.880325241166170221e+06 1.000000000000000000e+00
1.027800000000000000e+04 7.798815714518228788e+02 1.868564276994619053e+06 0.000000000000000000e+00
1.027900000000000000e+04 7.826540527343750000e+02 3.249580688619581517e+06 1.500000000000000000e+00
1.028000000000000000e+04 7.200235392252603788e+02 3.769147638335936354e+05 5.000000000000000000e-01
1.028100000000000000e+04 8.171387736002603788e+02 6.171974441697808914e+06 0.000000000000000000e+00
1.028200000000000000e+04 6.907638346354166288e+02 4.047017306798092322e+05 5.000000000000000000e-01
1.028300000000000000e+04 6.984941406250000000e+02 4.058355372730999952e+05 5.000000000000000000e-01
1.028400000000000000e+04 9.999999999999999547e-07 6.460123679158490268e+04 0.000000000000000000e+00
1.028500000000000000e+04 7.127158813476562500e+02 9.778161169415240875e+05 1.500000000000000000e+00
1.028600000000000000e+04 7.109847819010416288e+02 9.733550272875510855e+05 0.000000000000000000e+00
1.028700000000000000e+04 7.572240804036458712e+02 1.807277560585218482e+06 0.000000000000000000e+00
1.028800000000000000e+04 7.192369995117187500e+02 4.333048080581976101e+05 2.000000000000000000e+00
1.028900000000000000e+04 7.849719238281250000e+02 8.347863798418528168e+05 0.000000000000000000e+00
1.029000000000000000e+04 7.870605875651041288e+02 1.926803735746844439e+06 1.000000000000000000e+00
1.029100000000000000e+04 7.748469441731771212e+02 2.327127666990211233e+06 0.000000000000000000e+00
1.029200000000000000e+04 6.949419759114583712e+02 4.069565705611059675e+05 5.000000000000000000e-01
1.029300000000000000e+04 6.191812744140625000e+02 5.300878859910106257e+04 1.000000000000000000e+00
1.029400000000000000e+04 6.048335367838541288e+02 5.265736074155451206e+04 0.000000000000000000e+00
1.029500000000000000e+04 7.614739786783853788e+02 2.023370728124228539e+06 0.000000000000000000e+00
1.029600000000000000e+04 7.373835245768228788e+02 1.313550444683094975e+06 1.000000000000000000e+00
1.029700000000000000e+04 7.876234741210937500e+02 2.896430917419950478e+06 1.000000000000000000e+00
1.029800000000000000e+04 7.786543782552083712e+02 2.257058785917650908e+06 1.000000000000000000e+00
1.029900000000000000e+04 6.081535847981771212e+02 1.113293518370660895e+05 0.000000000000000000e+00
1.030000000000000000e+04 7.576952514648437500e+02 5.522851382647778373e+05 2.000000000000000000e+00
1.030100000000000000e+04 6.062479248046875000e+02 3.005507472317774664e+05 0.000000000000000000e+00
1.030200000000000000e+04 7.079110107421875000e+02 4.070871108543265727e+05 0.000000000000000000e+00
1.030300000000000000e+04 7.861165364583333712e+02 4.392338536932397634e+06 0.000000000000000000e+00
1.030400000000000000e+04 6.067711181640625000e+02 3.011060404435425880e+05 0.000000000000000000e+00
1.030500000000000000e+04 7.621439819335937500e+02 7.379204046583111631e+05 0.000000000000000000e+00
1.030600000000000000e+04 7.002257080078125000e+02 4.633299023777198163e+05 1.500000000000000000e+00
1.030700000000000000e+04 6.990154825846353788e+02 4.675675296267953818e+05 2.000000000000000000e+00
1.030800000000000000e+04 7.877417195638021212e+02 1.467124007245242363e+06 5.000000000000000000e-01
1.030900000000000000e+04 7.481274210611978788e+02 9.355001990574528463e+05 1.500000000000000000e+00
1.031000000000000000e+04 7.897640787760416288e+02 4.484083045948647894e+06 0.000000000000000000e+00
1.031100000000000000e+04 7.814545491536458712e+02 2.314145313856864348e+06 0.000000000000000000e+00
1.031200000000000000e+04 7.010253702799478788e+02 4.076100816823738278e+05 3.333333333333333148e-01
1.031300000000000000e+04 7.956921183268228788e+02 1.710472982106402982e+06 2.000000000000000000e+00
1.031400000000000000e+04 7.651410725911458712e+02 1.347909634181497386e+06 0.000000000000000000e+00
1.031500000000000000e+04 8.034285074869791288e+02 3.624123190135985147e+06 5.000000000000000000e-01
1.031600000000000000e+04 7.026409505208333712e+02 9.885628158832298359e+05 5.000000000000000000e-01
1.031700000000000000e+04 7.056501261393228788e+02 1.709582986423092370e+05 0.000000000000000000e+00
1.031800000000000000e+04 7.616254882812500000e+02 8.971379877250740537e+05 1.000000000000000000e+00
1.031900000000000000e+04 7.772671508789062500e+02 4.682268724495415576e+06 1.000000000000000000e+00
1.032000000000000000e+04 6.022459309895833712e+02 1.011093347516701324e+05 5.000000000000000000e-01
1.032100000000000000e+04 8.135674031575521212e+02 4.830967990210770629e+06 0.000000000000000000e+00
1.032200000000000000e+04 6.018230183919271212e+02 1.308156752888949413e+05 0.000000000000000000e+00
1.032300000000000000e+04 7.266083984375000000e+02 1.313809341507066973e+06 0.000000000000000000e+00
1.032400000000000000e+04 8.205368855794271212e+02 4.013108802144633606e+06 0.000000000000000000e+00
1.032500000000000000e+04 7.666149698893228788e+02 1.917203999934503576e+06 0.000000000000000000e+00
1.032600000000000000e+04 7.800654500325521212e+02 3.408330004292336758e+06 0.000000000000000000e+00
1.032700000000000000e+04 7.187287597656250000e+02 4.144640078146689339e+05 0.000000000000000000e+00
1.032800000000000000e+04 7.860346069335937500e+02 1.626037536586750066e+06 0.000000000000000000e+00
1.032900000000000000e+04 8.067136637369791288e+02 3.614101193317096215e+06 0.000000000000000000e+00
1.033000000000000000e+04 5.985965576171875000e+02 1.009073236654985812e+05 1.000000000000000000e+00
1.033100000000000000e+04 7.884400838216146212e+02 1.877859719803212909e+06 0.000000000000000000e+00
1.033200000000000000e+04 7.215946858723958712e+02 9.747591904729722301e+05 1.500000000000000000e+00
1.033300000000000000e+04 7.521983642578125000e+02 5.510700159751104657e+05 1.000000000000000000e+00
1.033400000000000000e+04 7.636166585286458712e+02 1.284847715699350461e+06 1.000000000000000000e+00
1.033500000000000000e+04 7.835227661132812500e+02 4.683244918894104660e+06 2.000000000000000000e+00
1.033600000000000000e+04 7.612591349283853788e+02 6.620717250680866418e+05 0.000000000000000000e+00
1.033700000000000000e+04 8.027125040690103788e+02 6.086600647998902015e+06 1.500000000000000000e+00
1.033800000000000000e+04 6.027138875325521212e+02 1.006415019399940502e+05 5.000000000000000000e-01
1.033900000000000000e+04 7.165877685546875000e+02 4.330268167001554393e+05 1.000000000000000000e+00
1.034000000000000000e+04 7.844718831380208712e+02 4.686980428134880494e+05 0.000000000000000000e+00
1.034100000000000000e+04 6.191964925130208712e+02 1.611092025549779646e+05 1.000000000000000000e+00
1.034200000000000000e+04 7.892235107421875000e+02 1.969692879826926626e+06 0.000000000000000000e+00
1.034300000000000000e+04 7.896930541992187500e+02 1.971699444258152274e+06 0.000000000000000000e+00
1.034400000000000000e+04 8.035452067057291288e+02 1.538817142579865875e+06 0.000000000000000000e+00
1.034500000000000000e+04 7.188322753906250000e+02 5.484450748045105720e+05 1.000000000000000000e+00
1.034600000000000000e+04 7.837030843098958712e+02 1.465502591830437537e+06 0.000000000000000000e+00
1.034700000000000000e+04 7.832974039713541288e+02 1.621286128160358174e+06 0.000000000000000000e+00
1.034800000000000000e+04 7.726162923177083712e+02 3.426172744586170185e+06 1.000000000000000000e+00
1.034900000000000000e+04 7.452050781250000000e+02 6.868076584029683145e+05 3.333333333333333148e-01
1.035000000000000000e+04 7.737620239257812500e+02 2.974368783774478361e+06 0.000000000000000000e+00
1.035100000000000000e+04 7.618246256510416288e+02 6.577255227247430012e+05 0.000000000000000000e+00
1.035200000000000000e+04 7.479413452148437500e+02 1.967290361427145312e+06 1.000000000000000000e+00
1.035300000000000000e+04 7.739823811848958712e+02 2.931294724826669320e+06 0.000000000000000000e+00
1.035400000000000000e+04 7.141055501302083712e+02 1.147924702304021921e+06 1.000000000000000000e+00
1.035500000000000000e+04 7.842970377604166288e+02 3.429728293791108299e+06 0.000000000000000000e+00
1.035600000000000000e+04 7.873594360351562500e+02 2.991876073678473942e+06 5.000000000000000000e-01
1.035700000000000000e+04 6.025612589518228788e+02 1.016761601253359404e+05 1.000000000000000000e+00
1.035800000000000000e+04 7.887206624348958712e+02 1.376409169366768328e+06 5.000000000000000000e-01
1.035900000000000000e+04 7.955515136718750000e+02 5.995227408053681254e+06 0.000000000000000000e+00
1.036000000000000000e+04 8.028358561197916288e+02 6.072520110454249196e+06 1.500000000000000000e+00
1.036100000000000000e+04 7.282623901367187500e+02 7.109498048477203120e+05 0.000000000000000000e+00
1.036200000000000000e+04 7.406783854166666288e+02 1.982270982868780382e+06 6.666666666666666297e-01
1.036300000000000000e+04 7.558298746744791288e+02 6.707428753077121219e+05 5.000000000000000000e-01
1.036400000000000000e+04 7.490046183268228788e+02 1.473848489378051599e+06 0.000000000000000000e+00
1.036500000000000000e+04 7.989245402018228788e+02 2.671650305435209069e+06 0.000000000000000000e+00
1.036600000000000000e+04 7.531669108072916288e+02 7.457762525099258637e+05 1.500000000000000000e+00
1.036700000000000000e+04 6.084713541666666288e+02 5.281782009594688134e+04 5.000000000000000000e-01
1.036800000000000000e+04 6.042235107421875000e+02 1.017417842319358897e+05 5.000000000000000000e-01
1.036900000000000000e+04 7.879125569661458712e+02 1.463913793782092631e+06 0.000000000000000000e+00
1.037000000000000000e+04 7.852177734375000000e+02 4.682158221422674134e+06 1.000000000000000000e+00
1.037100000000000000e+04 6.108746948242187500e+02 2.298129875286184833e+05 1.000000000000000000e+00
1.037200000000000000e+04 7.525087483723958712e+02 2.150429284455954097e+06 5.000000000000000000e-01
1.037300000000000000e+04 7.413777262369791288e+02 1.982752222424850799e+06 5.000000000000000000e-01
1.037400000000000000e+04 7.215779622395833712e+02 4.298018088036787813e+05 1.000000000000000000e+00
1.037500000000000000e+04 8.114510294596353788e+02 6.633113097623953596e+06 0.000000000000000000e+00
1.037600000000000000e+04 7.181431477864583712e+02 1.132811117493826896e+06 0.000000000000000000e+00
1.037700000000000000e+04 7.561613566080728788e+02 1.804905614333359990e+06 0.000000000000000000e+00
1.037800000000000000e+04 7.207195231119791288e+02 9.601903042039819993e+05 0.000000000000000000e+00
1.037900000000000000e+04 8.026428019205728788e+02 2.654116361633275170e+06 0.000000000000000000e+00
1.038000000000000000e+04 8.048025512695312500e+02 2.158727175988280214e+06 0.000000000000000000e+00
1.038100000000000000e+04 7.763472290039062500e+02 4.287434023330305703e+06 1.000000000000000000e+00
1.038200000000000000e+04 7.609639485677083712e+02 8.978029491361494875e+05 2.000000000000000000e+00
1.038300000000000000e+04 7.235378214518228788e+02 1.212698262984670466e+06 1.000000000000000000e+00
1.038400000000000000e+04 7.857274576822916288e+02 1.355902066537324572e+06 0.000000000000000000e+00
1.038500000000000000e+04 7.977314046223958712e+02 3.110287300643108785e+06 0.000000000000000000e+00
1.038600000000000000e+04 7.595892944335937500e+02 1.952309397896922659e+06 0.000000000000000000e+00
1.038700000000000000e+04 7.001887207031250000e+02 9.879724145970600657e+05 0.000000000000000000e+00
1.038800000000000000e+04 7.818671671549478788e+02 2.018324452457458712e+06 0.000000000000000000e+00
1.038900000000000000e+04 8.054534098307291288e+02 2.971673669853486121e+06 0.000000000000000000e+00
1.039000000000000000e+04 7.538937784830728788e+02 5.517031169103109278e+05 1.000000000000000000e+00
1.039100000000000000e+04 7.655029500325521212e+02 1.796852347645846428e+06 0.000000000000000000e+00
1.039200000000000000e+04 7.187940673828125000e+02 1.148673720355262049e+06 2.000000000000000000e+00
1.039300000000000000e+04 7.515153198242187500e+02 1.977826309772466309e+06 0.000000000000000000e+00
1.039400000000000000e+04 7.487770182291666288e+02 1.970499647857127944e+06 0.000000000000000000e+00
1.039500000000000000e+04 8.056872762044271212e+02 3.285949769882516935e+06 0.000000000000000000e+00
1.039600000000000000e+04 7.206840616861978788e+02 1.030798045732846018e+06 1.500000000000000000e+00
1.039700000000000000e+04 8.001814371744791288e+02 1.816584288302728906e+06 0.000000000000000000e+00
1.039800000000000000e+04 7.156166381835937500e+02 4.563192530959523283e+05 5.000000000000000000e-01
1.039900000000000000e+04 7.425936686197916288e+02 1.975583678726936458e+06 0.000000000000000000e+00
1.040000000000000000e+04 8.313579305013021212e+02 7.113822478801793419e+06 0.000000000000000000e+00
1.040100000000000000e+04 5.997537027994791288e+02 2.778391064984634286e+05 0.000000000000000000e+00
1.040200000000000000e+04 7.956681111653646212e+02 2.639188359710254241e+06 0.000000000000000000e+00
1.040300000000000000e+04 6.206082967122396212e+02 5.285932660238651442e+04 2.000000000000000000e+00
1.040400000000000000e+04 6.992732137044271212e+02 4.681247951853466802e+05 0.000000000000000000e+00
1.040500000000000000e+04 7.862779541015625000e+02 1.213649011553994380e+06 0.000000000000000000e+00
1.040600000000000000e+04 7.998072916666666288e+02 3.605057224779868498e+06 0.000000000000000000e+00
1.040700000000000000e+04 7.496516113281250000e+02 1.311060798845262732e+06 2.500000000000000000e-01
1.040800000000000000e+04 7.125770263671875000e+02 3.744037935576731688e+05 0.000000000000000000e+00
1.040900000000000000e+04 7.791514282226562500e+02 3.576517263332613278e+06 0.000000000000000000e+00
1.041000000000000000e+04 7.773019816080728788e+02 1.252924753701162525e+06 2.000000000000000000e+00
1.041100000000000000e+04 7.854530843098958712e+02 3.431738560672732536e+06 1.000000000000000000e+00
1.041200000000000000e+04 7.826092732747396212e+02 2.178159863318210933e+06 1.500000000000000000e+00
1.041300000000000000e+04 7.527334798177083712e+02 1.295773736734044971e+06 0.000000000000000000e+00
1.041400000000000000e+04 7.857460734049478788e+02 2.930321234385663643e+06 0.000000000000000000e+00
1.041500000000000000e+04 7.020193277994791288e+02 3.924526198230252485e+05 5.000000000000000000e-01
1.041600000000000000e+04 7.546290486653646212e+02 1.825657343365892768e+06 0.000000000000000000e+00
1.041700000000000000e+04 8.050821533203125000e+02 1.392029761537536513e+06 0.000000000000000000e+00
1.041800000000000000e+04 7.948305257161458712e+02 2.642654075723395683e+06 0.000000000000000000e+00
1.041900000000000000e+04 7.020784301757812500e+02 3.881916141475031618e+05 0.000000000000000000e+00
1.042000000000000000e+04 7.445876057942708712e+02 1.821066152194772381e+06 1.000000000000000000e+00
1.042100000000000000e+04 7.087050781250000000e+02 9.724190571504789405e+05 0.000000000000000000e+00
1.042200000000000000e+04 7.954098714192708712e+02 3.405026314551983029e+06 0.000000000000000000e+00
1.042300000000000000e+04 7.814972534179687500e+02 1.073453457015603548e+06 0.000000000000000000e+00
1.042400000000000000e+04 7.631519368489583712e+02 2.134757287650620565e+06 0.000000000000000000e+00
1.042500000000000000e+04 8.026786499023437500e+02 3.354046321242784150e+06 0.000000000000000000e+00
1.042600000000000000e+04 7.814203084309896212e+02 1.622131118541465141e+06 0.000000000000000000e+00
1.042700000000000000e+04 7.533062540690103788e+02 2.153233890002876520e+06 3.333333333333333148e-01
1.042800000000000000e+04 8.037048746744791288e+02 4.894695634344001301e+06 1.000000000000000000e+00
1.042900000000000000e+04 7.576422119140625000e+02 9.042711526870739181e+05 0.000000000000000000e+00
1.043000000000000000e+04 7.588804931640625000e+02 9.030794622368648415e+05 2.000000000000000000e+00
1.043100000000000000e+04 6.198706868489583712e+02 5.222463752662444313e+04 1.500000000000000000e+00
1.043200000000000000e+04 7.158980712890625000e+02 4.337172042802773067e+05 1.000000000000000000e+00
